"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000160917"	823.552263159682	-1.85406052066361	0.730047052119826	-2.53964523968695	0.0110964961376611	0.131585732823555
"ENSG00000160932"	167.289315688408	0.9445005970885	0.985013003618395	0.958871196236928	0.337623636901435	0.659391467447648
"ENSG00000160948"	239.627706739954	0.92756558526392	0.763029399607351	1.2156354469975	0.224123824786107	0.554442556231046
"ENSG00000160949"	43.7460260597211	2.8039075690372	1.42642283000843	1.96569173603358	0.04933423000003	0.279489967378769
"ENSG00000160953"	104.115076226669	2.22084428212184	0.839951399780222	2.64401521647912	0.00819289729497833	0.111397365473738
"ENSG00000160957"	77.793852919599	0.819141603863119	1.02150184783308	0.801899287407825	0.422611218369514	0.73364283536546
"ENSG00000160959"	14.3429691245703	2.38993949877598	1.8582592682216	1.28611735705923	0.198402107401614	NA
"ENSG00000160961"	142.468420686965	1.04686873041983	0.956093676276773	1.09494368218871	0.273541310180091	0.606985974227212
"ENSG00000160972"	17.8551844941288	1.0641842711521	1.33859187257671	0.79500278834325	0.426611880179681	NA
"ENSG00000160991"	28.7179426815904	1.6599466857702	1.55237033922253	1.06929812031937	0.284935357340118	NA
"ENSG00000160993"	147.383333125167	1.38177593733811	0.852605575953315	1.62065083352653	0.105092543645947	0.393254329515901
"ENSG00000160999"	4.3769468176078	2.47110477186091	2.22872429038215	1.10875301288936	0.267536745504974	NA
"ENSG00000161010"	1052.23309064803	0.089832471241604	0.422430027090768	0.212656453094187	0.831594935184443	0.943695965441724
"ENSG00000161011"	618.44418983206	1.59716558883783	0.740091541175067	2.15806491491844	0.0309227851007167	0.223006059071525
"ENSG00000161013"	710.557466752164	-1.28090055779434	0.690349229739778	-1.85543852678328	0.0635336300188361	0.312671397122905
"ENSG00000161016"	3960.00812935018	-0.56597878172727	0.421249892143418	-1.34357015226149	0.179087426746621	0.499546324900575
"ENSG00000161021"	52.5519908679588	0.569012872577959	1.27838376161723	0.445103332553385	0.656245080599914	0.866080578391097
"ENSG00000161036"	570.724857498041	1.73407020419719	0.614303974518931	2.82282107250756	0.00476031304450399	0.0860839600352483
"ENSG00000161040"	97.3315703113711	0.179582788965796	0.57601646267598	0.311766764671126	0.755217783932984	0.912410951775127
"ENSG00000161048"	132.704027707465	1.01296421443969	0.748605939595178	1.35313408679	0.176012797727054	0.495383585063142
"ENSG00000161057"	1413.83548401014	0.904838275206126	0.540519362597839	1.67401639574446	0.0941273771061844	0.373085151049558
"ENSG00000161082"	31.2322566119492	-0.296477055878347	0.642895391097634	-0.461159093662443	0.644684467521279	NA
"ENSG00000161091"	36.9845351114436	2.13849298669805	1.34877467092639	1.58550796719014	0.112850968182694	0.405150956849799
"ENSG00000161149"	19.8633531377181	-0.0608591679153083	1.1154456934216	-0.0545604042171023	0.956488684601629	NA
"ENSG00000161179"	56.281182853734	2.20329929868181	0.94160554388901	2.33993874927899	0.019286902685089	0.172965468093557
"ENSG00000161202"	96.94021474809	1.63669826388313	1.23360739544215	1.3267578241913	0.184588806131399	0.50776824193759
"ENSG00000161203"	1233.7047453662	1.16149272165492	0.64360848125032	1.80465726523448	0.0711283310063645	0.328891427369608
"ENSG00000161204"	258.941188869649	1.80251646916067	0.87541335476968	2.05904611728812	0.0394898208343196	0.248020156292918
"ENSG00000161217"	252.779395771834	0.927890833708682	0.859781961516925	1.07921644700662	0.280491249449568	0.612002009515667
"ENSG00000161243"	557.803883332498	1.01054462409165	0.541186020103578	1.86727776873882	0.0618628082746027	0.308603037936645
"ENSG00000161249"	256.306653006129	1.08553846922962	0.596230312585055	1.82066970819228	0.068657079480515	0.323020323323176
"ENSG00000161265"	55.5090053834344	0.0773107037709562	0.747788727425305	0.103385757147133	0.917656815720073	0.973482723234708
"ENSG00000161267"	153.212521888795	1.40714188482779	1.06432437716929	1.32209870882622	0.186135283698058	0.509832006023583
"ENSG00000161270"	7.2160234799654	0.572558580225471	2.44237505814106	0.23442696825657	0.814653524233869	NA
"ENSG00000161277"	172.024092813334	2.67432750084974	1.06053484379058	2.52167811034959	0.0116796530514269	0.134365287327128
"ENSG00000161298"	278.775610939333	0.994486586489727	0.78293710975672	1.27019983354569	0.204013456938644	0.531637161292804
"ENSG00000161381"	50.0021151519089	0.971519280330133	1.14795307548499	0.846305742871663	0.397382204972299	0.711875201542304
"ENSG00000161509"	7.2932110474215	1.36759045324165	2.32501568210925	0.588206980178721	0.556393372742008	NA
"ENSG00000161513"	108.877186383793	1.93508079719008	1.40833227639861	1.37402289901249	0.169434573513047	0.487756258597485
"ENSG00000161526"	883.540365017766	2.36779839604196	0.600445423830104	3.9434031838203	8.03334307787892e-05	0.00820957843377347
"ENSG00000161533"	287.852077101524	1.28848061794297	0.936843483136676	1.37534245702278	0.169025299619576	0.487477690852084
"ENSG00000161542"	1170.05592266758	1.85248013251357	0.762115633058101	2.43070743094485	0.015069377389102	0.15141737966504
"ENSG00000161547"	363.239285077011	2.23855165253436	0.99367168793301	2.25280812537881	0.0242712496571039	0.195699011761223
"ENSG00000161551"	107.83156243759	0.813499973568301	1.0513632675675	0.773757271785294	0.439074344634305	0.744095267426924
"ENSG00000161558"	102.126683731281	1.64934652221881	1.15990739142724	1.421963972649	0.155036710024089	0.466952010109107
"ENSG00000161609"	48.2623106628127	1.16916131297726	0.875546466028811	1.33535038783286	0.181761694286157	0.504031219136391
"ENSG00000161638"	69.787788748351	1.41995360504131	1.74503613940418	0.813710142144184	0.415811022604272	0.728941051993632
"ENSG00000161640"	7.53843749158093	0.398730701140272	1.60649869447891	0.248198583983042	0.803980761899392	NA
"ENSG00000161647"	21.8854181484061	1.20603481463256	2.0753131480306	0.581133895757875	0.561150215530848	NA
"ENSG00000161654"	117.345459007794	0.539559437359045	0.49771303640298	1.08407736566133	0.278330497591983	0.609622262138136
"ENSG00000161671"	50.9196461109993	0.443214908433094	0.852051781202858	0.520173677481666	0.602942529956564	0.837487237637486
"ENSG00000161677"	38.6202331627314	0.556470691386856	0.935560992924707	0.594798944799145	0.551977873004494	0.811223581375286
"ENSG00000161692"	400.263690284915	0.077285227383732	0.920938799261108	0.0839200470712494	0.933120000524773	0.979913851438794
"ENSG00000161714"	84.2107832183629	1.19267001277621	1.33114310763426	0.895974299033747	0.370266489901873	0.687201390282403
"ENSG00000161791"	34.786089459632	3.13955015632236	1.20873226651678	2.59739087247967	0.00939349632223882	0.120932091812573
"ENSG00000161800"	2953.58812364236	1.31051182854238	0.549949460587891	2.38296774969368	0.0171736987847641	0.161830501129053
"ENSG00000161813"	3286.26331727301	-0.429359254738719	0.303616179532703	-1.41415143092687	0.157317445004551	0.470726229853026
"ENSG00000161847"	194.04731923572	-0.481316313772809	1.51619182408091	-0.317450804131974	0.750901562965104	0.911474283433349
"ENSG00000161860"	14.1027415724123	1.311767554752	1.22511354247966	1.07073141326717	0.284290213889681	NA
"ENSG00000161888"	6.43326298361346	0.85179324311908	1.32587855352397	0.642436851290149	0.520589578906062	NA
"ENSG00000161904"	28.2235957938143	1.80170384390412	1.00271973381221	1.79681698000923	0.0723646797983756	NA
"ENSG00000161905"	5992.05264843035	-0.495685504695146	0.46034789258669	-1.07676284105461	0.281586230011372	0.612743057700043
"ENSG00000161920"	416.500156094482	-0.61261276961753	0.481175142799153	-1.27315963591503	0.202961400567347	0.531009444424512
"ENSG00000161921"	827.670602355987	-1.40661026990227	0.741457303657317	-1.89708869676517	0.0578162327729314	0.298547354737781
"ENSG00000161940"	13.4773512444018	1.58185557374262	1.83241974506031	0.863260493676117	0.387994260065098	NA
"ENSG00000161944"	18.5527427174571	0.893061563371729	1.51782534335159	0.588382297926131	0.55627571694558	NA
"ENSG00000161955"	29.2741213673878	-0.977783020366233	0.963858079017738	-1.01444708681872	0.310369465704268	NA
"ENSG00000161960"	37.6542735159568	2.8066808442654	2.06633005160693	1.35829261258758	0.17437085345117	0.492825905492589
"ENSG00000161970"	253.931194673962	0.335405745365114	0.603994666247981	0.555312429244876	0.578680978758512	0.825443772232576
"ENSG00000161973"	19.1083568530208	0.417954314289495	1.39107964439457	0.300453188265434	0.763831498166553	NA
"ENSG00000161980"	231.482994648647	3.22055935364665	1.01193512065976	3.18257493775581	0.0014597173637789	0.0477814285643263
"ENSG00000161981"	228.90569654006	1.58881980691986	1.06686306740179	1.48924436084307	0.136423033193712	0.441000664819031
"ENSG00000161996"	18.9341771156176	2.36029322705821	2.01745765269545	1.16993445880002	0.24202734540741	NA
"ENSG00000161999"	10.0291060619072	1.59112073643181	1.55234771769658	1.0249770191905	0.305374031183582	NA
"ENSG00000162039"	18.1551966408729	0.683118320550658	1.08155659748264	0.631606632644687	0.527643951447097	NA
"ENSG00000162062"	72.1610618460288	1.13475577028128	1.28189845049569	0.885215026075183	0.376040669623217	0.692359816648028
"ENSG00000162063"	223.93309453123	1.55443455755332	0.837394996068785	1.85627399835291	0.0634145133046099	0.312404158779773
"ENSG00000162065"	15.7750840066948	1.64460651459798	1.86863829318448	0.880109607405769	0.37879993502253	NA
"ENSG00000162066"	13.4919341560668	1.7326961658439	1.87104056645863	0.926060181112707	0.354414705803758	NA
"ENSG00000162069"	10.7727276584101	-0.967218272162982	1.426007661272	-0.67827003909658	0.497600491610183	NA
"ENSG00000162076"	663.368965786119	-0.26003676777863	1.0964020711682	-0.237172816995469	0.812522723633842	0.935559155962652
"ENSG00000162086"	137.139901861352	0.0295158426725448	0.971449859998091	0.0303832898515244	0.975761371470404	0.994267446376559
"ENSG00000162104"	1621.75107296685	1.22044342821536	0.470205116901789	2.59555539560465	0.0094438178357443	0.121106858490873
"ENSG00000162105"	77.7119539030619	0.697843307843128	1.14495309134512	0.609495107806807	0.542196314473183	0.806455683796884
"ENSG00000162129"	228.457319950814	0.925761624111225	0.74882418544316	1.23628702452145	0.216351892497929	0.546811157745438
"ENSG00000162139"	18.1629392501116	3.34146962330531	1.51413374757231	2.20685235281418	0.0273243761318371	NA
"ENSG00000162144"	73.9291610448523	2.50210797885391	1.00511082414403	2.48938516902825	0.012796424870959	0.141104790509708
"ENSG00000162174"	221.662128718301	0.14014177001261	0.661291812420943	0.211921223551159	0.832168492633516	0.94386808996386
"ENSG00000162191"	310.540196748001	1.38591865202304	0.938502378686667	1.47673429870522	0.139746874329958	0.445749587295388
"ENSG00000162222"	941.311976139417	2.47125141860347	0.514657451304669	4.80174028830008	1.57292613250955e-06	0.000691196173495779
"ENSG00000162227"	23.7934824774614	1.73322556934055	1.31962828743823	1.31341953324237	0.189041619036666	NA
"ENSG00000162231"	513.455856693483	1.23885382617295	1.00938346430085	1.22733715182371	0.219695897437026	0.551246862564202
"ENSG00000162236"	28.5182914448035	1.94585514696468	0.858721738446473	2.26599032008315	0.0234519759242624	NA
"ENSG00000162244"	1258.93294308165	-0.415759825800553	0.562755076010325	-0.738793559621175	0.460032363185133	0.758455058012707
"ENSG00000162298"	1707.89078696754	-0.451640971655468	0.618108649833925	-0.730682173395916	0.464973306666185	0.760776879721283
"ENSG00000162300"	8.62285169491412	2.05374941261075	0.852597884437529	2.40881363899423	0.0160044680551103	NA
"ENSG00000162337"	271.42276522111	-0.463788981808357	1.24895792474912	-0.371340757457078	0.710383744573124	0.893605811517891
"ENSG00000162341"	16.6783256982489	1.37204821894041	1.58732673720168	0.864376682370521	0.387380997870998	NA
"ENSG00000162368"	750.976879310961	-0.172498608606657	0.488065416480546	-0.353433377538916	0.723763566706304	0.900724544500066
"ENSG00000162377"	484.280021257592	1.28978032418577	0.955106023500455	1.35040539212467	0.176885982179294	0.496819385886742
"ENSG00000162378"	143.312019090583	1.55744028655158	1.14107114252256	1.36489323803996	0.172286607865294	0.490700023077413
"ENSG00000162384"	235.600374104342	1.83840283670004	0.556262480963485	3.30491970897587	0.000950036119476681	0.0389821105681003
"ENSG00000162385"	7422.8146744312	-1.67127104732452	0.420405885988197	-3.97537499599005	7.02684456332145e-05	0.0075312920226233
"ENSG00000162396"	635.031133017627	0.334318382645281	0.632699865700629	0.528399642182741	0.597221985813717	0.835084581987933
"ENSG00000162402"	279.346127303931	-0.0385317049125255	0.776934342062589	-0.0495945446435439	0.960445494027949	0.989725079947663
"ENSG00000162407"	17.1762402329107	2.5986595453642	1.92369500593348	1.35086879019223	0.176737467348996	NA
"ENSG00000162408"	251.563203196735	0.554852839286631	0.803297849587194	0.690718691170111	0.489742340920386	0.775528321964378
"ENSG00000162409"	68.7171574144711	0.818487684901045	1.39763432371629	0.585623629165532	0.558128465849346	0.814908358100779
"ENSG00000162415"	78.5484561886987	0.330272364919707	1.32375871425404	0.24949589480574	0.802977215996165	0.931461454942483
"ENSG00000162419"	283.329835753079	1.87473632855949	0.954771504166849	1.96354449245469	0.0495829399285256	0.280297099280541
"ENSG00000162426"	29.6034374810905	1.55553047269205	1.05816674440019	1.47002396448755	0.14155526364879	NA
"ENSG00000162430"	118.732983597201	-0.702676478416587	1.13039063229866	-0.621622701337935	0.534189990131371	0.802565321455988
"ENSG00000162433"	709.711973624348	-0.296383849629568	0.440197067618448	-0.673298100855289	0.500757660753558	0.783148136003473
"ENSG00000162434"	1209.02067558914	-0.0456343215711282	0.471198573227354	-0.0968473254461864	0.922847640276497	0.976089148636766
"ENSG00000162437"	249.470714688071	1.01044122874382	0.637158472850503	1.5858554375387	0.112772106555844	0.405150956849799
"ENSG00000162438"	3.70831284770743	3.40249642876242	1.92198351485886	1.77030468911815	0.0766763973558859	NA
"ENSG00000162441"	894.371300715015	0.129445632703416	0.533796130535378	0.242500133100603	0.80839265373357	0.93428878098156
"ENSG00000162456"	8.92382339079189	0.546316722837204	1.61225927234103	0.338851655071547	0.734721485663073	NA
"ENSG00000162458"	14.2175269478944	1.3063135378693	1.32991735691028	0.982251664798319	0.32597588050419	NA
"ENSG00000162493"	5676.56055818292	0.372401611647734	0.476467134796096	0.781589294311146	0.434455980536574	0.741031594179539
"ENSG00000162494"	82.0299852367304	1.80691535551157	1.03745627024087	1.74167857223712	0.081564704015512	0.351413354184227
"ENSG00000162496"	32.5379695311376	3.4082527295993	2.09672183760255	1.62551496744861	NA	NA
"ENSG00000162512"	14.043554574891	0.456492407444998	2.01511912539727	0.226533707953867	0.820786345389738	NA
"ENSG00000162517"	822.935004793697	-1.28033146702988	0.490016240812372	-2.61283476014444	0.00897947049997577	0.117787422488737
"ENSG00000162521"	7327.81856149412	-0.0405682371434359	0.704414665317073	-0.0575914147459938	0.954074088363952	0.986862197481521
"ENSG00000162522"	179.424349819925	0.528171437690857	0.855987824330135	0.617031484185169	0.537213959248996	0.803244234094935
"ENSG00000162542"	57.5278856972826	0.621721924956107	1.23028168514157	0.505349248440259	0.613313558170479	0.84309829378117
"ENSG00000162543"	145.230458071161	1.11516724432708	1.48877577215222	0.749049833552141	0.453827169988314	0.753596621987145
"ENSG00000162576"	11.4094344525366	4.14638755029532	1.74021169686915	2.38269146090396	0.0171865922015771	NA
"ENSG00000162585"	28.9209753133518	2.2634145169589	1.13190501884668	1.99965057073882	0.0455380091304217	NA
"ENSG00000162591"	23.3353192207079	3.38075125317712	1.01654588617311	3.32572419913508	0.000881891438157441	NA
"ENSG00000162592"	3543.09756384707	0.64400895252042	0.761663709747435	0.845529259538925	0.397815403279971	0.712216736910571
"ENSG00000162594"	852.258916309116	0.00631742565062537	0.504123451191687	0.0125315052011402	0.990001567167094	0.997268236651149
"ENSG00000162595"	1790.21895836059	0.78516252080197	0.568615350909477	1.38083243715833	0.167330487471151	0.485377520635294
"ENSG00000162599"	12.4771440407874	-0.822710333139441	1.2422032011851	-0.662299318142596	0.507779413744347	NA
"ENSG00000162600"	203.726924270093	0.889928019083969	1.11893109160879	0.795337644791371	0.426417121211014	0.736389707279651
"ENSG00000162601"	593.299422740728	-0.0536451453399899	0.482963868486666	-0.111074862614637	0.911556982101258	0.971774458151062
"ENSG00000162604"	1801.66301843128	-1.08968198831022	0.508362126124031	-2.1435152862752	0.0320717449693342	0.226566249098515
"ENSG00000162607"	6972.7790792912	-0.520213934950516	0.270292145195342	-1.92463578464166	0.054274939292365	0.291213943295129
"ENSG00000162613"	1318.70420385485	-0.121524717871595	0.525962828535483	-0.231051913326221	0.817274471946225	0.937043778367288
"ENSG00000162614"	36.2711897806783	2.8628259450126	1.47824837187597	1.9366339239593	0.0527901080611603	0.288051322255909
"ENSG00000162616"	2244.84814703261	-0.495556805866039	0.44664127878253	-1.10951859894554	0.26720652548416	0.601216072690739
"ENSG00000162620"	180.567019481826	-0.392534934209517	0.802230810700721	-0.489304236353938	0.624626322299659	0.849458529715629
"ENSG00000162623"	363.593009781391	1.30124351509814	0.427946009330397	3.04067215659793	0.00236050701508185	0.0614052150137695
"ENSG00000162624"	2682.66660992399	0.291717805538678	0.527849307055249	0.552653572979199	0.580500650122325	0.82687629071449
"ENSG00000162627"	112.304684143522	0.271039646211061	0.959824594921366	0.282384560309445	0.777648652553588	0.921587754999457
"ENSG00000162636"	119.379470078458	0.0199865664966388	1.32830306310748	0.0150466915659153	0.987994930107263	0.997268236651149
"ENSG00000162639"	35051.7018093149	-0.972782786901007	0.45432432189453	-2.14116378987704	0.0322608319824284	0.226739159419306
"ENSG00000162641"	5.73074825985467	2.35700596427904	2.13074641225954	1.10618793053818	0.268645185780987	NA
"ENSG00000162642"	182.055626919465	-0.0592386916084005	0.791102901069753	-0.074881145712266	0.940309277976353	0.982481531131115
"ENSG00000162643"	116.328989692264	-0.429157013614526	1.00757290270759	-0.425931475986778	0.670157778379262	0.874375494098755
"ENSG00000162645"	62.0146001027783	1.39914363413781	1.48188332827449	0.944165851279919	0.345084902674649	0.666126394375344
"ENSG00000162650"	284.372844423139	0.549226502566137	1.13275807195645	0.484857725725614	0.627777271491119	0.851311821070987
"ENSG00000162654"	5.48677034782343	0.0183123941831004	2.44598032906784	0.00748672994851076	NA	NA
"ENSG00000162664"	207.565363076964	0.228534977491019	0.83136506636403	0.274891244216593	0.78339979421387	0.923708428774988
"ENSG00000162669"	47.891219799775	0.903332097981498	1.71439139874352	0.526911240130783	0.598255227930227	0.835143027002596
"ENSG00000162676"	29.3997174527108	1.77214336656494	1.27446123186713	1.3905039417862	0.164375903176134	NA
"ENSG00000162687"	30.5209821218143	1.23133099311067	3.30671835325703	0.372372503965403	0.709615522985846	NA
"ENSG00000162688"	572.450121222525	-0.358053821575276	0.644696501945743	-0.555383533949142	0.57863235285147	0.825443772232576
"ENSG00000162692"	15.901983519242	-5.13001744923498	2.53430018964758	-2.02423433111464	0.0429460467624518	NA
"ENSG00000162694"	74.8983249695043	1.63676314663491	1.4001902255876	1.16895770069244	0.242420674099802	0.574479911317218
"ENSG00000162695"	1583.10169563454	-0.200211535188217	0.471376381623139	-0.424738156160494	0.671027565260704	0.875125791045005
"ENSG00000162702"	9075.42091438234	-1.10393540463372	0.412766118161274	-2.67448163999352	0.00748448743053442	0.106956432334299
"ENSG00000162704"	1673.03785489438	1.08772598082929	0.595829293015446	1.82556647278014	0.0679155898619444	0.321695839637725
"ENSG00000162714"	289.169051275012	0.823729602063947	1.21859102613388	0.675968872573534	0.499060408234467	0.781732379026158
"ENSG00000162722"	74.6493851153047	-0.661058998927299	1.25722044276917	-0.525809934709017	0.599020271188541	0.835218859589704
"ENSG00000162727"	6.80689168999801	0.784278721803533	0.898087778080276	0.873276244199629	0.382512525679216	NA
"ENSG00000162733"	360.445369586678	0.188099245180467	0.941907525488914	0.19970033160403	0.841714954415362	0.947085298369756
"ENSG00000162734"	115.525394081434	2.03187187469571	1.18221170066073	1.71870391196443	0.0856682993666765	0.35774150048738
"ENSG00000162735"	354.735015188146	1.12859955856803	0.983101019917917	1.14799958061509	0.250968736963159	0.584639258359995
"ENSG00000162736"	664.126585137964	-0.169183385456571	0.769431399657987	-0.219881051815371	0.825963793655865	0.941087926344193
"ENSG00000162738"	8.11718398406448	-1.08435603723301	1.68523713466078	-0.64344418653656	0.519935919702326	NA
"ENSG00000162745"	15.3059580977632	-0.261211837951613	2.52817402681432	-0.103320354999754	NA	NA
"ENSG00000162746"	6.32819253716075	1.98696683939192	1.93968240890293	1.02437740852418	0.305657048336531	NA
"ENSG00000162755"	70.0318137602886	1.47415383561175	1.0443278210227	1.41158150337135	0.158073221796225	0.471757332189997
"ENSG00000162757"	20.4777570218574	0.406456141303387	0.765102389549058	0.531244114324289	0.59524962678098	NA
"ENSG00000162769"	36.1277121949107	1.21615713148991	1.67570810488267	0.725757145857493	0.467987662346041	0.762764168625593
"ENSG00000162772"	355.149817388283	4.54880118013232	1.58971569019913	2.86139289445055	0.00421783991422238	0.0817702699841084
"ENSG00000162775"	1047.07025766393	-0.691782241649644	0.52349072455422	-1.3214794631533	0.186341545768344	0.509867288888352
"ENSG00000162779"	12.0592733038783	0.574540394301107	1.61403993162243	0.355964176006216	0.721867393685044	NA
"ENSG00000162782"	175.780570050241	0.47779716932591	0.914996629036358	0.522184622504138	0.60154179167241	0.836525800812761
"ENSG00000162783"	17.7196762720384	1.90765406326617	1.5131058930719	1.26075383884287	0.207397549799587	NA
"ENSG00000162804"	22.1698106585009	-0.825906712856099	1.31047119667524	-0.630236448501489	0.528539895550087	NA
"ENSG00000162813"	328.7018825888	0.477708453796932	0.727255410746725	0.656864764067461	0.511267876569586	0.787999693739311
"ENSG00000162817"	77.2229257676645	-2.90143055052171	1.58553077799737	-1.82994274900574	0.0672585001734463	0.320559944969827
"ENSG00000162819"	232.257652460018	0.942573333040018	1.11077419127687	0.848573310797311	0.39611876319045	0.710867636147523
"ENSG00000162825"	26.1339640578437	0.768138642671156	0.834788481679196	0.920159608726306	0.357489358205064	NA
"ENSG00000162836"	124.012910330906	-0.402572814983297	1.29640060146579	-0.310531184981033	0.756157048573006	0.912775237738114
"ENSG00000162840"	58.3864641688739	0.745665512103615	0.780274978821665	0.955644525766652	0.33925185804555	0.660418967013361
"ENSG00000162849"	4664.72173553506	-0.38229907260999	0.595294850017364	-0.642201209365139	0.520742547887255	0.794094737859767
"ENSG00000162851"	2274.4777522059	-1.71309086248685	0.533940613508882	-3.20839213040749	0.00133479370028778	0.0457054164958279
"ENSG00000162852"	1421.34441324135	-0.213185474862375	0.305855365496643	-0.69701401025353	0.485794025984615	0.774095249831867
"ENSG00000162869"	176.905443501096	0.505686419688602	1.1404276491585	0.443418238817463	0.657463245957244	0.866907178581152
"ENSG00000162873"	38.0296800883366	2.93048272900957	1.95295178684898	1.5005402328635	0.133474519905911	0.436949241599113
"ENSG00000162878"	16.8253424139378	2.53869739538364	1.90390119494717	1.33341866800713	0.182394449551695	NA
"ENSG00000162885"	2763.54573161528	0.0440611568995674	0.39549496736768	0.111407629767903	0.911293110047364	0.971774458151062
"ENSG00000162889"	31.3769904852349	2.49133312036898	0.861688012586761	2.89122406715404	0.00383744412804559	0.0780674471481082
"ENSG00000162894"	18.9246017260629	0.350910631616171	2.27682748797832	0.154122626096612	0.877513048381426	NA
"ENSG00000162909"	510.281652748385	0.532036715914082	0.778771771504141	0.683174115166618	0.494496826996331	0.778289358917458
"ENSG00000162910"	607.96023934481	0.86825391735158	0.492851149435478	1.76169603813666	0.0781206676010204	0.343976206073564
"ENSG00000162923"	1272.97715643611	0.106479121237347	0.697293045108427	0.152703546929527	0.878632063528218	0.962203563174323
"ENSG00000162924"	712.452713638753	0.0103144812747661	0.814052734088555	0.0126705320710145	0.989890648580665	0.997268236651149
"ENSG00000162927"	209.13042702245	0.89896569326093	0.846015019309814	1.06258833796392	0.287968677960142	0.619060689662089
"ENSG00000162928"	3831.74156611352	-0.931716899300428	0.513378167005218	-1.81487441262955	0.0695432115460751	0.324641698941894
"ENSG00000162929"	607.766041903823	-1.05067611883863	0.390068447909539	-2.69356858897311	0.00706915987824521	0.104242432522267
"ENSG00000162944"	26.3081999124581	-0.980946705354513	1.41178454349028	-0.694827486161144	0.487163420676199	NA
"ENSG00000162946"	155.044402774493	1.45626698512345	0.684111890944404	2.12869708069698	0.0332793305309556	0.230058423906443
"ENSG00000162947"	7.96778335315518	1.07249656207433	1.73668074037469	0.617555395842608	0.536868454591983	NA
"ENSG00000162949"	2537.5736655081	0.344723956739372	0.686671655577973	0.502021532327874	0.615652374673105	0.844894098863488
"ENSG00000162959"	108.189344560597	-0.434950947139895	0.599176732744166	-0.725914280996636	0.467891321141957	0.762731703550688
"ENSG00000162961"	4541.80133991814	-1.18122210390106	0.52597898841481	-2.24575910809863	0.0247194418535882	0.197475126622513
"ENSG00000162971"	278.881467779095	1.14377176088184	0.910977451161888	1.25554343790073	0.20928154968948	0.538417121759251
"ENSG00000162972"	652.261259068034	0.703223248173648	0.889747704428485	0.790362531618278	0.429316077442019	0.738475189055081
"ENSG00000162976"	3994.16718621423	0.203104145651269	0.393986928350928	0.515509858414293	0.606196782417622	0.839795311329499
"ENSG00000162980"	773.128464880643	-0.441099945719428	0.543850452821998	-0.811068453525402	0.417326360888382	0.730052619560139
"ENSG00000162981"	9.63923785479152	-1.19855046397308	2.9297902670034	-0.409090875026685	0.682472972497053	NA
"ENSG00000162994"	208.22675939337	0.190937862715729	0.846426828636834	0.225581061771439	0.821527271725508	0.939007249091412
"ENSG00000162998"	15.3247021328228	-1.85536370042482	1.94195008284939	-0.955412663183638	0.339369052678401	NA
"ENSG00000162999"	3004.71295085224	-0.654181877729475	0.40344602587863	-1.62148549190636	0.104913558965927	0.392696038571213
"ENSG00000163001"	501.951193914105	0.958767556645762	0.37353669584938	2.56672923249384	0.0102662742980322	0.126604578176761
"ENSG00000163002"	27409.4250087538	-1.01808376441539	0.513801467531565	-1.98147305671689	0.0475382479840535	0.273117502873516
"ENSG00000163006"	1216.27510980862	0.45008768191841	0.421976818777745	1.0666170791611	0.286144784931853	0.617584729406148
"ENSG00000163012"	18.2487592005594	-0.582531583373702	1.16797486558321	-0.498753526757463	0.617953030801458	NA
"ENSG00000163013"	42.0684712331509	1.33242845406687	1.12556580475539	1.18378547787922	0.236497992233235	0.56727675247648
"ENSG00000163017"	877.79441445818	1.82162602302196	0.898011159339624	2.02851156589362	0.0425080640886689	0.257998106109596
"ENSG00000163026"	3621.75455875303	0.363196103722187	0.406745239624577	0.892932647613565	0.371893242343884	0.688287043916808
"ENSG00000163029"	2530.7727522973	-1.1766728240268	0.413732105172427	-2.84404523921684	0.0044544722813825	0.0836238444308316
"ENSG00000163040"	11.6877960407803	1.68251300336171	2.2080635285873	0.761985776939202	0.446068493037084	NA
"ENSG00000163041"	2488.41156945885	-0.54314270014955	0.424871972234405	-1.27836792173689	0.201119729162126	0.528791661257342
"ENSG00000163053"	8.23597257697927	-1.39997372380427	2.46300350056514	-0.568401028858887	0.569762691974502	NA
"ENSG00000163069"	303.981022637368	0.684737540200104	0.634631339769816	1.07895323992109	0.280608573259462	0.612156680668456
"ENSG00000163072"	608.642984017984	1.94455904474786	0.616756374836904	3.15288033344136	0.00161668065900428	0.0505738504441262
"ENSG00000163075"	130.34469363561	0.634063265194159	0.924961313975379	0.685502469794144	0.493026902659888	0.777976937453261
"ENSG00000163082"	54.7006513434753	0.761205811251375	0.962918180566731	0.790519720796385	0.429224309768432	0.738475189055081
"ENSG00000163083"	72.9017674260966	5.34021868735691	1.95123103168403	2.73684591964899	NA	NA
"ENSG00000163092"	132.927719653326	-0.565452470340503	0.980942941285411	-0.576437676996323	0.564319383899187	0.817396049311873
"ENSG00000163093"	26.2144607670509	0.740023197029777	0.76533256999629	0.966930228819825	0.333578913848829	NA
"ENSG00000163104"	1770.86358335368	-0.628773883151664	0.35416708010003	-1.77535947997785	0.0758385500373732	0.338012346489489
"ENSG00000163110"	595.309155215582	0.64458641797441	0.622394912381208	1.035655024088	0.300363111858583	0.629246198263555
"ENSG00000163114"	15.9418616129474	-0.353101162208986	1.51248448985645	-0.233457707882015	0.815406006463901	NA
