"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000154122"	1577.09208515651	0.913026771178564	0.664822699572606	1.3733387439471	0.169647063264919	0.375022073085449
"ENSG00000154124"	1181.54705825484	0.71111499346769	0.539471498835858	1.31816971795957	0.187446840159433	0.39863234747991
"ENSG00000154127"	143.765183151323	1.98323551243905	0.90251448359176	2.19745560707936	0.0279879236337466	0.113987409784606
"ENSG00000154133"	146.916087874026	1.75898253415943	1.05868770763519	1.6614744097563	0.0966182042796028	0.261290868930739
"ENSG00000154134"	460.676670329107	2.99650257356892	1.00243953003944	2.98921030523509	0.00279699541624327	0.0227674164130321
"ENSG00000154144"	1663.94139412565	-0.806671214126295	0.463797297211602	-1.73927536657951	0.0819863381301065	0.234711603125726
"ENSG00000154153"	254.8780266738	-0.283682114147191	0.556849364947796	-0.509441389367097	0.610442871062608	0.789612546536914
"ENSG00000154162"	1461.52106020491	0.0750710040166436	0.352610370083313	0.212900726654483	0.831404395588277	0.919194337285788
"ENSG00000154174"	2530.68717880884	0.162242749171343	0.503551080509007	0.322197201934989	0.747303304094827	0.874338161118885
"ENSG00000154175"	1115.61065615567	-0.459471512320283	0.353456759882175	-1.2999369780718	0.193622570014265	0.406579910524791
"ENSG00000154188"	138.704035255401	-1.60354049280905	0.863047275838836	-1.85799844075806	0.0631692357327471	0.197575248877047
"ENSG00000154217"	128.140205900938	0.676523489502727	0.763401040332176	0.886196708886267	0.375511536817919	0.608089905588923
"ENSG00000154222"	53.5667703615535	0.638015452803572	1.2465529812101	0.511823775178986	0.608774349265475	0.788769271085527
"ENSG00000154227"	228.36329981229	1.62492137670747	1.03236501515142	1.57397950614312	0.115492187423635	0.292793358662644
"ENSG00000154229"	278.79571897375	1.10769241120015	0.884705080066361	1.25204707891704	0.210552709601685	0.427235786234957
"ENSG00000154237"	211.975490263495	0.806670716656007	0.688297903865459	1.17197904007229	0.241205471366717	0.465174504801
"ENSG00000154240"	121.064810710357	1.05088026851	0.832537762939653	1.26226138355501	0.20685474728273	0.42271235333873
"ENSG00000154258"	6.17986558482414	-1.11113553362352	1.82760236044971	-0.607974446558552	0.543204422006904	0.745582805175432
"ENSG00000154262"	15.7939563819868	0.448331896206105	1.97116530494645	0.227445103199138	0.820077651856273	0.913101797204292
"ENSG00000154263"	26.3154411857578	-3.14046318041395	1.77659494166942	-1.76768666101399	0.0771133011795182	0.225304297563882
"ENSG00000154265"	996.928683635297	-1.30117491691802	0.454964492742798	-2.85994827656496	0.00423710108705265	0.0306640005074709
"ENSG00000154274"	1274.95131464946	-0.764123559221369	0.348919968635347	-2.18996798093819	0.0285265590447991	0.115450922464136
"ENSG00000154277"	32734.4436830118	1.01024990790517	0.825369264845033	1.22399748928723	0.220953174668426	0.440489356398908
"ENSG00000154305"	2574.54347039371	0.273459150005586	0.247916222203023	1.10303048173123	0.270013928166708	0.499213641989824
"ENSG00000154309"	957.979533785395	1.06388038622293	0.298128117091329	3.56853421476184	0.000358983979806199	0.00508842858168693
"ENSG00000154310"	2594.97780036133	-0.0751668831945784	0.371924523662704	-0.202102519227118	0.839836578446697	0.924209808922971
"ENSG00000154316"	65.1734991098583	0.114734707361064	1.05645833850883	0.108603153743866	0.91351725922703	0.958706734993444
"ENSG00000154319"	1171.43019115632	0.367043321792837	0.751939861628247	0.48812855990643	0.625458782743276	0.797526297939269
"ENSG00000154328"	399.840825354021	0.658533604399515	0.62719147981665	1.04997217849966	0.293730904270735	0.524503844115572
"ENSG00000154330"	116.848719122118	3.14807739763767	1.00065533406498	3.14601570637632	0.00165511117137231	0.0158143372654174
"ENSG00000154358"	14.8405616673367	4.16433747773222	1.55432870719856	2.67918713618678	0.00738011352762506	0.0453831674294269
"ENSG00000154359"	1463.84896565471	-1.31779065689536	0.397374252269466	-3.31624570381511	0.000912355769239159	0.0101667333247108
"ENSG00000154370"	432.548030302504	2.791369326249	0.696123617240925	4.00987591444254	6.07506647016197e-05	0.00138474650388142
"ENSG00000154380"	4038.5077828156	0.154594994168424	0.527625527584947	0.29300135434318	0.769521116486105	0.886601550721225
"ENSG00000154415"	379.361039529832	0.677817389799359	1.37004446868458	0.494741160080847	0.620782843262793	0.795276017054722
"ENSG00000154429"	1320.89020032784	-0.7606053797518	0.422906289569117	-1.79851990502849	0.0720946571999245	0.21556661182664
"ENSG00000154438"	107.173027226627	-1.56195753478145	0.643850539270504	-2.42596292075981	0.0152678301031168	0.0749058440161079
"ENSG00000154447"	275.21060794795	1.0809977514659	0.998472232398569	1.08265179179704	0.278963009457576	0.507687532184394
"ENSG00000154473"	8693.2888619742	0.611476335614951	0.52198155774747	1.17145199200846	0.241417144185199	0.465286061962495
"ENSG00000154479"	266.763639987494	-1.44004784720303	0.563859905442016	-2.55391070247168	0.0106520571198948	0.0586970017945304
"ENSG00000154493"	155.309645117235	-1.76367350449899	0.899941493355907	-1.95976462638944	0.0500233075551434	0.169215803981095
"ENSG00000154511"	224.953030869943	0.767091744055327	1.18884164273558	0.645242996611568	0.51876972668369	0.727593003369268
"ENSG00000154518"	5944.91684641632	-0.325007876581059	0.34744456815391	-0.935423680122372	0.34956999800048	0.582465166685922
"ENSG00000154548"	704.1112730698	0.13372990294198	0.383447678464045	0.348756585194764	0.727272059296551	0.861095116686456
"ENSG00000154553"	782.976503974421	-0.374020483646825	0.501155250650335	-0.746316601814447	0.455476184937042	0.677465402938036
"ENSG00000154556"	949.644244335891	-1.6455296960144	0.779077763058263	-2.11215076856369	0.0346735196428211	0.131696557649055
"ENSG00000154582"	2627.79678598417	-1.07695645600858	0.488126389285091	-2.20630656249889	0.0273625422097357	0.112098758473423
"ENSG00000154608"	15.5866643611926	1.26524796616135	0.964224795513678	1.31219189969836	0.189455394271525	0.40120751218177
"ENSG00000154611"	49.4515686102323	-0.541373705441644	1.1375393196333	-0.475916476993658	0.634133883039983	0.803248132022685
"ENSG00000154639"	14.8805691280093	-0.380319977898743	1.33877770539361	-0.284080005490475	0.776349069319148	0.88990093031841
"ENSG00000154640"	40.7781482325256	-0.490366091973356	1.24944450382938	-0.39246728483774	0.694712979257011	0.842045257605958
"ENSG00000154642"	524.008383304802	0.0166189107719305	0.60783569172375	0.0273411235934521	0.978187657232656	0.99026823992038
"ENSG00000154645"	187.339112772752	-0.76931312909959	0.46539875469724	-1.65301931157951	0.098326933357513	0.264207840303422
"ENSG00000154646"	68.9348209544135	0.0333745941059035	0.694448375319842	0.0480591434756143	0.96166910734054	0.982471406229241
"ENSG00000154655"	32.8381340707879	-3.03092843090595	2.27493858048654	-1.33231220258163	0.182757618978159	0.392709071154586
"ENSG00000154678"	78.3764707089929	1.34344323562424	1.20470855662366	1.11516036657813	0.264781706620864	0.493336175506271
"ENSG00000154710"	78.4059936495797	0.685027227620495	0.588011917539182	1.16498867996982	0.244023575025688	0.468416374171052
"ENSG00000154719"	1221.4970525083	-0.503189613726324	0.567333993167414	-0.886937183011065	0.375112721336293	0.607716988560819
"ENSG00000154721"	118.96762617968	1.01899147266924	1.06105838904618	0.960353815764318	0.336877173706359	0.569414003934434
"ENSG00000154723"	1659.55924872569	-1.00010263300467	0.523555705168341	-1.91021246284215	0.0561058631464627	0.182901985381446
"ENSG00000154727"	1581.57231205138	-0.426794954575088	0.312119016318538	-1.36741093064165	0.171496538106204	0.377820452352745
"ENSG00000154734"	101.220799637526	-3.21702829121091	2.90387180765814	-1.1078410151326	0.267930483243744	0.497250294687051
"ENSG00000154736"	25.6690359065858	-2.2180259185292	1.13365264054782	-1.95653045668149	0.0504026982382788	0.170116182934513
"ENSG00000154743"	391.994205786202	0.121613414138424	0.54077726133485	0.224886330904954	0.822067703308107	0.914291579454793
"ENSG00000154767"	846.992285241486	-0.165719470148522	0.520846087896212	-0.318173591008223	0.750353263979104	0.875935184703816
"ENSG00000154781"	526.34709285395	-0.722403624562796	0.477706491068085	-1.51223321866028	0.130474543117303	0.316952854803914
"ENSG00000154783"	185.802488777206	1.97421150023169	0.988694440505699	1.99678628638988	0.0458484039297131	0.159522717648153
"ENSG00000154803"	481.023469261407	-0.87715576695539	0.585636827829516	-1.4977810910668	0.134190135157921	0.322128313285666
"ENSG00000154813"	423.563389314678	1.55648326493341	1.00455373721004	1.54942757891305	0.121278968330314	0.302317129682783
"ENSG00000154814"	1269.12953230478	0.971831206289181	0.358814901236932	2.70844717691215	0.00675988720370135	0.0428855616758393
"ENSG00000154822"	7.19124432915982	1.88997817892481	2.29226887863397	0.82450108560175	0.409654899205736	0.638956942213988
"ENSG00000154832"	86.2620934464982	2.7497137374668	1.0334540055763	2.66070257856656	0.00779778036017316	0.0470528714504425
"ENSG00000154839"	767.55281166136	1.02934529637363	0.402525842185089	2.55721543438277	0.010551384838894	0.0583921021010618
"ENSG00000154845"	714.905730309118	1.08426656044388	0.719704051399581	1.50654502824508	0.131927317035934	0.318910632611888
"ENSG00000154874"	15.3142898391943	0.872865517590318	1.14694164472407	0.761037426451032	0.446634713107171	0.670007810743181
"ENSG00000154889"	31.1726852639782	2.21881374435283	1.48141272088048	1.49776879398881	0.134193331175188	0.322128313285666
"ENSG00000154898"	42.748706467083	0.331416927659854	0.82021829188598	0.40405942044746	0.686169024466191	0.836203278886476
"ENSG00000154914"	85.6252568570155	1.14227054883739	1.09814926832539	1.04017785358022	0.298257278595907	0.529179425683767
"ENSG00000154917"	696.097211235611	1.49102854646634	0.726708160942724	2.05175698664522	0.0401932854521059	0.145870558917365
"ENSG00000154920"	204.01615704636	0.0599679200663944	0.794231557079591	0.0755043280915429	0.939813454049761	0.97233239091738
"ENSG00000154928"	1024.67551240732	0.604902757508617	0.243493061796589	2.48427102212032	0.0129816965328537	0.067046688194601
"ENSG00000154930"	23.2683497063149	5.70598640906232	2.01899648340083	2.82614975111352	NA	NA
"ENSG00000154945"	416.998405057336	-0.811275677360098	0.527409325273222	-1.5382277834011	0.123992930014107	0.306329477686263
"ENSG00000154957"	306.953570052299	2.77049111851049	0.894776335483675	3.0962945807154	0.00195955582010783	0.0177720278855856
"ENSG00000154975"	404.1854030063	2.316824194376	0.646192024842471	3.5853494090101	0.000336627204757306	0.00489466814659212
"ENSG00000154978"	90.4787261327157	1.14955791724714	1.0549840965294	1.08964478329945	0.27586964785815	0.50450651697763
"ENSG00000154997"	32.895586822946	-0.2562991918553	1.4074441021255	-0.182102572647994	0.855502229810286	0.931685050692134
"ENSG00000155008"	95.7325870282206	0.10797009619335	1.19289828415371	0.0905107314073705	0.927881366526803	0.966038574289581
"ENSG00000155016"	248.738082816813	-0.87464709818726	0.704954810274744	-1.24071371021127	0.214711527698058	0.432590104413453
"ENSG00000155026"	10.0319754880826	1.79450260391783	1.20990805347601	1.48317270784528	0.138028530394278	0.328708810330052
"ENSG00000155034"	110.704153386371	-0.480627700124688	0.900277693158574	-0.533866054637467	0.593434209034869	0.779038579822122
"ENSG00000155085"	1641.10245924094	-0.348193843174669	0.268845017456698	-1.29514709429477	0.195269491502485	0.408433618023956
"ENSG00000155090"	221.092240340051	1.22964577977277	1.22980419815751	0.999871184059235	0.3173728512511	0.549053205532271
"ENSG00000155093"	596.575556801307	-0.422157158847778	0.408932382316495	-1.03233976349921	0.301912979606509	0.53253131585311
"ENSG00000155096"	3903.25827017508	-0.960292749995593	0.330351877364967	-2.90687844021143	0.00365055028883063	0.0276668439292208
"ENSG00000155097"	3949.96092405097	1.74217862332844	0.427085252499773	4.07922917762038	4.51852752906508e-05	0.00111192480245528
"ENSG00000155100"	383.735747241211	0.0108476833671248	0.595775216142731	0.0182076781195376	0.985473177399051	0.993471732297368
"ENSG00000155111"	49.5875055494329	-2.10869745983191	1.56501065244622	-1.34740134614155	0.177851007293367	0.38625074217049
"ENSG00000155115"	1300.08715955932	1.90441685355216	0.599895818960534	3.17457930754047	0.0015005387894383	0.0146579755209841
"ENSG00000155158"	57.6246191046303	0.992736845230631	1.57121996737154	0.63182550237785	0.527500907375141	0.733917845510749
"ENSG00000155189"	479.853506281678	0.234775872864946	0.620756843172799	0.378209077269233	0.705275282748999	0.848147847256709
"ENSG00000155229"	960.596184200657	0.920720062473805	0.859811751237832	1.07083912396904	0.284241771897322	0.513671416829659
"ENSG00000155252"	26.4677553679775	1.09508537528711	1.41430772583243	0.774290739762854	0.438758878572239	0.663882391797371
"ENSG00000155254"	76.8017407585979	2.39369424156064	0.999971596138851	2.39376223365075	0.0166765554632507	0.0796077032042388
"ENSG00000155256"	66.0583910312121	1.76161406448727	1.338827701779	1.31578847834301	0.188245047450337	0.399724202747566
"ENSG00000155265"	4.90024790072189	5.09154337893223	2.08209246682579	2.44539733948244	0.0144692635150912	0.072184186510123
"ENSG00000155269"	185.831670223382	0.91128917321327	0.874169507410731	1.04246277808578	0.297197173924053	0.528187781749698
"ENSG00000155275"	5903.36649890843	0.208587169189553	0.368976947909229	0.565312197337778	0.571861433808546	0.76522648445659
"ENSG00000155287"	4.21520147475088	5.48765352325662	1.75570601301635	3.12561071305365	0.00177436265387927	0.0165674565766148
"ENSG00000155304"	564.749618324079	-0.522843434931805	0.534810151455062	-0.977624365411353	0.328260141981353	0.560042615435635
"ENSG00000155313"	683.950010326331	-1.89150622114128	0.580752885427053	-3.25698979480813	0.00112600481125421	0.0118354610441139
"ENSG00000155324"	197.658701441301	-1.82306727464388	0.919128832353374	-1.98347305673789	0.0473146137361604	0.162988629282188
"ENSG00000155329"	1198.15394569513	0.688644191891443	0.377713734144461	1.82319076496187	0.0682745032940528	0.207761906226459
"ENSG00000155330"	1196.04264354257	-0.14674734612631	0.437895021618175	-0.335119923455689	0.737534624230704	0.8678425940151
"ENSG00000155363"	270.249359206515	1.15422607551757	0.531165640661146	2.17300590844109	0.0297798725957716	0.118927057122672
"ENSG00000155366"	264.22589781193	0.97803512479302	0.799880969021895	1.22272583380621	0.221433266145173	0.441251302895388
"ENSG00000155368"	2149.6791196346	-1.99844824052633	0.607277740024436	-3.29083071684122	0.000998920060566352	0.0108236350312568
"ENSG00000155380"	2065.38052244908	-0.307424891254159	0.55512544898174	-0.553793546698435	0.579720145280037	0.769772306962957
"ENSG00000155393"	31.3632969839825	1.16439200895914	1.66649279970985	0.698708094725566	0.484734474148994	0.70001411577452
"ENSG00000155438"	848.759779531302	0.168107367374182	0.369274031240963	0.455237447402542	0.648938422613599	0.813485347961008
"ENSG00000155463"	593.191725319202	0.732811720417834	0.645385695557409	1.13546322061712	0.256181283741074	0.482396714971442
"ENSG00000155465"	4636.70771995464	0.770745967687327	0.435169936307298	1.77113790127051	0.0765377726878549	0.224443924529589
"ENSG00000155506"	3463.76602080929	0.358363251364524	0.65222543357545	0.549446913469786	0.582698786516337	0.771563116006264
"ENSG00000155508"	9110.29125487418	-1.05336787554598	0.42927100385265	-2.45385284841545	0.0141334804048297	0.0710318020992619
"ENSG00000155511"	857.713791886103	1.05457626967683	0.758283722773246	1.39074100894578	0.164303977256902	0.367954379572965
"ENSG00000155530"	175.265400146768	0.630259685650034	1.4039493005004	0.448919120815399	0.653490002174799	0.816180582426775
"ENSG00000155542"	22.9907797881367	2.46480175159166	1.5061582592531	1.6364825784071	0.101738628920991	0.269640117570144
"ENSG00000155545"	609.917539457722	-0.526287993287506	0.723274908333086	-0.727645860825491	0.466830399355235	0.686419570147793
"ENSG00000155561"	792.652792562439	0.988851434388383	0.722121096740122	1.36937064829204	0.170883444395487	0.376750105177568
"ENSG00000155592"	611.905433873166	1.49123887648999	0.725316123177227	2.05598473388081	0.0397839877166896	0.144705527240652
"ENSG00000155621"	67.7111472545366	3.23856699311944	0.915540167515729	3.53732922708036	0.000404195480180815	0.00559297352851888
"ENSG00000155629"	5.71884468385169	3.27269206389492	2.49175586560391	1.31340799035372	0.189045506474703	0.40089368223478
"ENSG00000155636"	201.411460448514	-0.431034310022236	0.716219498754944	-0.601818731229091	0.54729480528503	0.74800828830269
"ENSG00000155657"	114.972157244304	0.27316988909184	1.0502374908365	0.260102968590717	0.79478434811383	0.899547835586844
"ENSG00000155660"	1369.1076825156	1.47334211383969	0.845267085870942	1.74304919529854	0.0813250218920692	0.233411357006369
"ENSG00000155666"	24.8273759113564	2.55868969209647	1.27028909131942	2.01425778555557	0.043982475586965	0.15515633630072
"ENSG00000155714"	5.48344943433508	2.8035981643889	1.57580567132551	1.77915222378316	0.0752148087024979	0.221951391310317
"ENSG00000155719"	82.8382511002165	1.63271002347408	1.09742084553353	1.4877701932847	0.13681150886386	0.326716755604688
"ENSG00000155729"	9.63901298999743	1.5829315080354	1.86141054854672	0.850393541215967	0.395106325821633	0.626320296691054
"ENSG00000155744"	874.16570035668	-0.232554068731138	0.54133414044452	-0.429594314040815	0.667490773925953	0.825040011920542
"ENSG00000155754"	528.932532020905	1.28758121116717	0.643247701487157	2.00168800944076	0.0453182967954822	0.158350560314446
"ENSG00000155755"	376.229342986282	1.4680643192675	0.737026857480529	1.99187357199704	0.0463849313153264	0.16079990609793
"ENSG00000155761"	3.5025132797378	-0.968114320178129	2.81258759614282	-0.344207704501648	0.730690088578081	0.863268612611415
"ENSG00000155792"	159.266782408095	0.77006942334228	0.885959310633605	0.869192765513752	0.3847417037579	0.617106389000529
"ENSG00000155816"	526.361719797951	0.218087464268213	0.496360021995953	0.439373548641659	0.660390889606573	0.820193185736449
"ENSG00000155827"	1776.76343549113	1.70157677454442	0.514304943411608	3.30849780143492	0.000937979212900017	0.0103246429844855
"ENSG00000155846"	235.723409624574	-1.27884286875607	0.582772422498626	-2.19441212278552	0.0282057951775022	0.114641678776006
"ENSG00000155849"	1912.63322598184	0.73372507300544	0.401850051477782	1.82586780891829	0.0678701761767013	0.207160872941582
"ENSG00000155850"	287.034947418258	0.588268959216836	0.761989445679849	0.772017201225118	0.440104239701571	0.664766820883074
"ENSG00000155858"	638.133318882483	1.54805431153734	0.664031508179206	2.33129647082885	0.0197377321935832	0.0894823513830287
"ENSG00000155868"	989.326044869302	2.94984247119337	0.708255776133018	4.16493951845916	3.11435114430583e-05	0.000844387235065176
"ENSG00000155875"	2835.86555368986	0.644733026564986	0.415404763998467	1.55205977986176	0.120647920468028	0.301202160902595
"ENSG00000155876"	2056.31334439583	-0.380095408569764	0.261715188387988	-1.45232460871274	0.146411368066766	0.34183112598439
"ENSG00000155886"	364.387828303752	1.51177428422355	0.806116932118262	1.87537840230078	0.0607406842249342	0.192774958031256
"ENSG00000155890"	156.039929558248	1.56373013239873	0.800766525867223	1.95279158392045	0.0508442962013576	0.171094188225173
"ENSG00000155893"	6818.72471953767	-0.388151618638924	0.404714073670143	-0.959076157443643	0.337520380614906	0.569962766927672
"ENSG00000155903"	178.242028086461	0.796788898188656	0.854594251002593	0.932359300631708	0.351150870703597	0.584164178582747
"ENSG00000155906"	453.148346473458	0.620504474197381	0.59952052624188	1.03500121686749	0.300668342907807	0.531660958278915
"ENSG00000155957"	106.742611091813	-0.743689783965437	0.584814997352788	-1.27166674475143	0.203491551072628	0.418692297046662
"ENSG00000155959"	840.634960240269	2.1239069679083	0.547986389762221	3.87583890327988	0.000106257971001586	0.00208696211019454
"ENSG00000155961"	21.7888256043182	-0.434160339814184	1.82859051933401	-0.237428957015652	0.812324027431256	0.908968051547541
"ENSG00000155966"	169.297329448939	-0.183997048315638	0.475312599443912	-0.38710744998324	0.698676662481628	0.844534499819449
"ENSG00000155970"	12.2627482369955	3.48576715767782	2.80821065307843	1.24127695116342	0.214503456261729	0.432459219253762
"ENSG00000155974"	1090.88172181465	-0.958803795568842	0.514728090969337	-1.86273842906693	0.0624990763675733	0.196111790272772
"ENSG00000155975"	5522.38721983488	-0.754989752347349	0.437342609679091	-1.72631190201508	0.0842913152789031	0.239108309389337
"ENSG00000156006"	136.995702133956	1.28208637738058	0.814757459440051	1.57358041037355	0.115584485046868	0.292900669767396
"ENSG00000156009"	8.61401038096189	3.50804634492767	2.73643651826143	1.28197614726925	0.199851013772707	0.413650990508772
"ENSG00000156011"	6724.66653481976	-0.0406262824790797	0.297693021325776	-0.13647038918867	0.891449431526142	0.947802408917109
"ENSG00000156017"	1067.57812513961	-0.804400851687488	0.545708407847999	-1.47404885121643	0.140468438639082	0.332673840622966
"ENSG00000156026"	1549.46563211063	0.342040985258589	0.839707206112633	0.407333631018893	0.683762965243501	0.835026132952364
"ENSG00000156030"	565.712624608354	1.2598913300836	0.829561912827406	1.51874297819376	0.128827203940327	0.314055501222835
"ENSG00000156042"	58.4510273092706	-2.24169339376566	1.42378818238285	-1.57445708673741	0.115381815038432	0.292775785025725
"ENSG00000156049"	2254.96767237108	0.745157494408838	0.863166879688368	0.86328323287597	0.387981760675721	0.620261672724175
"ENSG00000156050"	116.030464227897	1.84775967771597	0.968548974365587	1.90776070866863	0.0564221512296289	0.183626604092095
"ENSG00000156052"	1011.27622998625	-0.712392167085624	0.474365511169198	-1.50177900861668	0.133154191256198	0.320829890197683
"ENSG00000156076"	77.9320876736251	1.1665647577577	0.784590198310015	1.48684594871367	0.137055502651713	0.326996256822865
"ENSG00000156097"	12.7938816437372	-0.87677191109403	1.66876519048973	-0.525401605984316	0.599304037336765	0.782324427440043
"ENSG00000156103"	29.8125885590495	0.807003619995937	1.5591793664437	0.517582285504852	0.604749743964223	0.785654646742935
"ENSG00000156110"	1914.13912698091	-0.878178240859414	0.406403974824982	-2.16085052130113	0.030706888007488	0.121440050619655
"ENSG00000156113"	14.5112569684857	-0.344325372852568	1.44612402993133	-0.238102241388603	0.811801796349596	0.908665656082892
"ENSG00000156136"	1280.92402403337	-2.11521273995739	0.437221217494242	-4.83785474108482	1.31248000895078e-06	8.03967257143166e-05
"ENSG00000156140"	753.371433617937	-0.391391115761111	0.485720086326743	-0.805795615167999	0.420360706763853	0.647343999227218
"ENSG00000156162"	352.654781206835	-0.196611663244258	0.956956959539299	-0.205455074321119	0.837216594817849	0.922452652442301
"ENSG00000156170"	172.497320049844	3.37824767422402	1.2963765315169	2.6059154821872	0.00916290683795591	0.0527046378500671
"ENSG00000156171"	870.016435476097	-0.527159313871168	0.35981753766204	-1.46507398526612	0.142900733396994	0.33644557627942
"ENSG00000156172"	291.021195172428	-1.04752855936965	0.801322095077609	-1.30725031270752	0.191127713161286	0.403469461222104
"ENSG00000156206"	134.277234860105	-2.71012533247636	1.16458532992719	-2.32711615270458	0.0199590840347366	0.0901458630126005
"ENSG00000156218"	631.246839859079	0.238920439180356	0.434263712974914	0.550173620410596	0.582200295157014	0.771402971647519
"ENSG00000156232"	100.871933459371	-0.24170443436805	0.778358802440163	-0.310530867782704	0.756157289747596	0.878618027592263
"ENSG00000156239"	95.2260134648213	0.669530647799278	0.93055345281747	0.719497247333956	0.471834597661154	0.689688059643245
"ENSG00000156253"	129.887176182462	0.3773472968025	0.872529352278248	0.432475189307058	0.665396080834148	0.823503725509416
"ENSG00000156256"	3525.1103276902	-0.901788653329878	0.474120098582829	-1.90202578634691	0.0571677835363382	0.185150913806391
"ENSG00000156261"	9118.66815474352	-0.713888185728723	0.288466763456696	-2.47476755094488	0.0133322917994797	0.0683095257586299
"ENSG00000156265"	6910.53513705082	-0.443056346035587	0.421215698381333	-1.05185145695705	0.292867706336069	0.523486145061895
"ENSG00000156269"	1069.1305785599	0.990526806701374	0.499997706890751	1.98106269898914	0.0475842427107071	0.163511320006489
"ENSG00000156273"	9433.27099643835	-0.469688533230758	0.313149199021112	-1.49988738498767	0.133643576252901	0.321466491699021
"ENSG00000156298"	886.625479031852	0.391238488900995	0.442338582620877	0.884477421306747	0.376438545607586	0.608878937350851
"ENSG00000156299"	35314.2299910553	-0.0903535780372448	0.498420779067695	-0.181279717523521	0.856148025339676	0.932090386865186
"ENSG00000156304"	523.142209351551	0.0258993375560355	1.00509878302096	0.0257679523580672	0.979442423670335	0.990595551622603
"ENSG00000156313"	1073.07490207037	-0.227406709494192	0.721997504881331	-0.314968830164543	0.752785320159797	0.877113941596182
"ENSG00000156345"	598.939672478246	0.527593226425625	0.370876831337432	1.42255644420562	0.154864777950429	0.354244700536418
"ENSG00000156374"	3279.23303140749	-1.88058988183751	0.362810048251476	-5.18340076549922	2.17876174745929e-07	2.02975768158642e-05
"ENSG00000156384"	851.670758361617	1.79568277720788	0.516181365045574	3.47878265045336	0.000503696938358808	0.00652886829519002
"ENSG00000156395"	268.216103037634	-0.0129330538279029	0.477617760495628	-0.0270782514755779	0.978397321207848	0.99026823992038
"ENSG00000156398"	43.4921447830057	0.656266062853406	1.02401491852418	0.640875490172766	0.521603581252157	0.729492756650416
"ENSG00000156411"	3523.93145721393	-0.441632508696837	0.596986003072123	-0.739770290131045	0.459439389200788	0.680756154417612
"ENSG00000156414"	442.951303737267	0.829584665038082	0.975334974704422	0.850563843759925	0.395011681283554	0.626280391623503
"ENSG00000156453"	23.3001115749007	2.00487393514642	2.05634540645281	0.974969442806215	0.329575417698877	0.561253161768815
"ENSG00000156466"	11.1340734415425	1.46219276990975	2.0157789300843	0.725373575488558	0.468222879510965	0.687352102066658
"ENSG00000156467"	1198.13833504994	0.461396873348498	0.482801644219156	0.95566549715199	0.339241259367273	0.571690803476206
"ENSG00000156469"	18282.9162511824	-1.59811937506151	0.524952857729735	-3.04431026811226	0.00233214482782153	0.0201189336103455
"ENSG00000156471"	1529.28136304727	0.525750638217683	0.455448505109993	1.15435802800739	0.248353415285887	0.472692080397397
"ENSG00000156475"	882.165099771414	1.61357641627734	0.37638076787987	4.28708519132504	1.81032879773054e-05	0.000584950326578523
"ENSG00000156482"	2045.33107321757	-2.14056745841228	0.473546518469295	-4.52028971795951	6.17550594664028e-06	0.000254792613770994
"ENSG00000156500"	117.788121747625	0.240816902477859	0.687262607123782	0.35040012359422	0.726038433649629	0.860086348320876
"ENSG00000156502"	2253.97191449422	-0.709936040401768	0.357093344717192	-1.98809653247393	0.0468010148063105	0.161930972358046
"ENSG00000156504"	484.953085071026	-0.489390670718196	0.488923261070441	-1.00095599797549	0.316848081962162	0.548566441115593
"ENSG00000156508"	11228.0763623663	0.224755105114926	0.518279556893817	0.433656126554444	0.664538170706442	0.823083273877663
"ENSG00000156509"	3444.09334274961	-2.02887785566966	0.389976275360264	-5.20256739668424	1.96554042406993e-07	1.87993915861873e-05
"ENSG00000156515"	48.3011633299289	-0.342450428860132	2.10250595827527	-0.162877269152213	0.870615068403246	0.939008936887945
"ENSG00000156521"	51.6423923991562	3.90002188316957	1.27470951948873	3.05953774059349	0.00221678855263151	0.0195254995622599
"ENSG00000156531"	2508.47734932131	-0.793081504755415	0.272055375268999	-2.91514734443766	0.00355520649992543	0.0270922963624918
"ENSG00000156535"	286.506550146587	-1.49771447304293	0.766397268849408	-1.95422730993216	0.0506743409387342	0.170681555599734
"ENSG00000156574"	68.1625474503099	5.86652200612002	1.18900096531129	4.93399263522389	8.05654788275756e-07	5.44043289610932e-05
"ENSG00000156575"	109.100566921459	-0.485578230576667	0.800518118737365	-0.606579937681556	0.544129717718784	0.746000974106128
"ENSG00000156587"	53.5811425953179	-1.06749836892914	1.66017066916719	-0.643005197450356	0.52022072739576	0.728680835530264
"ENSG00000156599"	1636.06309189159	0.093272314405562	0.523407810783612	0.178201991800468	0.858564345530564	0.932918408359914
"ENSG00000156603"	1715.77480198628	-0.533520004295295	0.586478871848395	-0.909700297665985	0.36298058717975	0.595716365087465
"ENSG00000156639"	415.900539790711	0.265534936077888	0.687277659534869	0.386357584004104	0.699231858980805	0.844813403298527
"ENSG00000156642"	1521.95649064512	-0.424844183300591	0.367358763743248	-1.15648304935368	0.247483629005791	0.471843577061908
"ENSG00000156650"	813.390582036371	-1.17951673685033	0.461514358141014	-2.55575306822834	0.0105958281439675	0.0585065186286755
"ENSG00000156671"	319.718301316216	0.126448603463143	0.79806933338916	0.158443130405919	0.874107629834692	0.939857805157712
